model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,0.0,1,0.12369441986083984,9.225194705347281,11.288496732711792,3755.5078125,326.12291636336624,66.61896491228063,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_1.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_1_final.txt
qwen2.5-3b,warm,0.0,2,0.12406086921691895,9.218100985280751,11.29758882522583,3755.5078125,326.2115010013625,68.4487719298245,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_2.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_2_final.txt
qwen2.5-3b,warm,0.0,3,0.12027525901794434,9.22216087047887,11.288802146911621,3755.5078125,326.48132836784606,69.80898245614036,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_3.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_3_final.txt
qwen2.5-3b,warm,0.0,4,0.12255573272705078,9.216181646466376,11.298367023468018,3755.5078125,326.48532855717445,70.58624561403501,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_4.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_4_final.txt
qwen2.5-3b,warm,0.0,5,0.12056469917297363,9.224893132299924,11.285829305648804,3755.5078125,326.646658942495,71.20157894736833,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_5.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_5_final.txt
qwen2.5-3b,warm,0.0,6,0.12147116661071777,9.217383304795241,11.295791149139404,3755.5078125,326.57561743954466,71.84929824561404,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_6.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_6_final.txt
qwen2.5-3b,warm,0.0,7,0.12194156646728516,9.218335286785095,11.29515027999878,3755.5078125,326.4148050070447,72.10842105263158,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_7.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_7_final.txt
qwen2.5-3b,warm,0.0,8,0.12477707862854004,9.212796914804256,11.304650068283081,3755.5078125,326.5077631871872,72.69200000000001,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_8.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_8_final.txt
qwen2.5-3b,warm,0.0,9,0.1164090633392334,9.22762288013282,11.278359651565552,3755.5078125,326.9397278101359,73.0,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_9.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_9_final.txt
qwen2.5-3b,warm,0.0,10,0.1180887222290039,9.2195614388889,11.289820909500122,3755.5078125,326.75874904062954,73.0,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_10.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_10_final.txt
qwen2.5-3b,warm,0.0,1,0.12369441986083984,9.225194705347281,11.288496732711792,3755.5078125,326.12291636336624,66.61896491228063,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_1.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_1_final.txt
qwen2.5-3b,warm,0.0,2,0.12406086921691895,9.218100985280751,11.29758882522583,3755.5078125,326.2115010013625,68.4487719298245,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_2.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_2_final.txt
qwen2.5-3b,warm,0.0,3,0.12027525901794434,9.22216087047887,11.288802146911621,3755.5078125,326.48132836784606,69.80898245614036,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_3.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_3_final.txt
qwen2.5-3b,warm,0.0,4,0.12255573272705078,9.216181646466376,11.298367023468018,3755.5078125,326.48532855717445,70.58624561403501,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_4.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_4_final.txt
qwen2.5-3b,warm,0.0,5,0.12056469917297363,9.224893132299924,11.285829305648804,3755.5078125,326.646658942495,71.20157894736833,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_5.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_5_final.txt
qwen2.5-3b,warm,0.0,6,0.12147116661071777,9.217383304795241,11.295791149139404,3755.5078125,326.57561743954466,71.84929824561404,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_6.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_6_final.txt
qwen2.5-3b,warm,0.0,7,0.12194156646728516,9.218335286785095,11.29515027999878,3755.5078125,326.4148050070447,72.10842105263158,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_7.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_7_final.txt
qwen2.5-3b,warm,0.0,8,0.12477707862854004,9.212796914804256,11.304650068283081,3755.5078125,326.5077631871872,72.69200000000001,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_8.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_8_final.txt
qwen2.5-3b,warm,0.0,9,0.1164090633392334,9.22762288013282,11.278359651565552,3755.5078125,326.9397278101359,73.0,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_9.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_9_final.txt
qwen2.5-3b,warm,0.0,10,0.1180887222290039,9.2195614388889,11.289820909500122,3755.5078125,326.75874904062954,73.0,56,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_10.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_0_10_final.txt
